Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]
40513	-1570.573	-1567.795	-2.777774	11.6223
40514	-1570.903	-1567.285	-3.618467	11.7986
40515	-1571.378	-1568.067	-3.310581	11.8586
40516	-1570.9	-1567.748	-3.152335	12.4872
40517	-1569.795	-1565.273	-4.522924	11.987
40518	-1574.15	-1569.511	-4.638968	10.956
40519	-1571.315	-1566.586	-4.729236	13.1516
40520	-1571.611	-1567.206	-4.404856	12.9045
40521	-1572.58	-1568.615	-3.965619	12.4697
40522	-1570.228	-1568.287	-1.941633	11.5338
40523	-1568.445	-1566.699	-1.746175	12.2422
40524	-1574.077	-1571.414	-2.662885	12.0289
40525	-1569.326	-1567.083	-2.242227	13.7468
40526	-1570.446	-1567.833	-2.613177	14.0292
40527	-1569.099	-1567.42	-1.678367	12.7959
40528	-1571.32	-1568.047	-3.272559	12.0195
40529	-1568.631	-1566.738	-1.89284	12.032
40530	-1569.333	-1567.63	-1.702617	12.0775
40531	-1570.326	-1567.747	-2.579878	11.3681
40532	-1571.117	-1567.209	-3.907824	12.108
40533	-1569.297	-1566.114	-3.183533	12.1091
40534	-1568.768	-1568.269	-0.4992213	12.2604	56.8277
40535	-1569.664	-1567.407	-2.257523	13.6151
40536	-1569.302	-1570.768	1.46517	13.6321	32.1668
40537	-1569.891	-1567.972	-1.918573	12.934
40538	-1576.695	-1569.642	-7.053183	14.3626	56.2128
40539	-1570.376	-1568.127	-2.249562	13.072
40540	-1573.436	-1570.18	-3.256837	11.6142
40541	-1569.62	-1565.849	-3.771141	12.2123
40542	-1571.669	-1567.579	-4.090303	11.671
40543	-1570.626	-1567.516	-3.110483	13.1091
40544	-1569.332	-1565.804	-3.527649	12.0102
40545	-1568.977	-1566.333	-2.64403	12.0728
40546	-1571.424	-1566.517	-4.907423	11.7113
40547	-1570.649	-1566.996	-3.653615	11.3059
40548	-1570.24	-1566.2	-4.040815	9.84725
40549	-1569.033	-1565.334	-3.698454	9.35057
40550	-1568.213	-1564.883	-3.330638	9.33038
40551	-1569.42	-1566.999	-2.420982	9.44472
40552	-1565.599	-1563.981	-1.617998	9.25832
40553	-1574.454	-1572.89	-1.564065	9.61046
40554	-1568.032	-1567.08	-0.9517155	9.68714
40555	-1567.506	-1566.413	-1.092942	9.36458
40556	-1566.137	-1565.395	-0.7421499	9.51265
40557	-1563.623	-1565.733	2.10945	9.57568	27.5163
40558	-1565.654	-1568.269	2.614661	9.30394
40559	-1563.903	-1564.892	0.988835	9.27872	39.6633
40560	-1563.156	-1566.497	3.341098	9.44133
40561	-1567.397	-1568.17	0.7724885	10.3452	53.8329
40562	-1568.464	-1567.106	-1.357896	10.0911
40563	-1569.782	-1567.26	-2.522088	10.3344
40564	-1569.167	-1565.961	-3.205711	9.98001
40565	-1566.744	-1564.586	-2.157853	9.28111
40566	-1570.225	-1567.378	-2.846232	7.63255	55.8644
40567	-1570.409	-1568.722	-1.686726	7.27042
40568	-1566.467	-1566.159	-0.3087556	9.00848
40569	-1567.497	-1566.341	-1.156377	9.04435
40570	-1565.937	-1564.464	-1.472809	9.41976
40571	-1567.547	-1566.882	-0.6650725	9.55709
40572	-1567.896	-1567.039	-0.8562902	9.28135
40573	-1567.679	-1566.386	-1.293783	8.90461
40574	-1569.646	-1566.109	-3.537431	8.9644
40575	-1569.459	-1566.13	-3.329055	8.20948
40576	-1567.912	-1565.388	-2.523879	9.43558
40577	-1566.434	-1566.199	-0.2346768	8.98232
40578	-1564.822	-1564.821	-0.0004867257	8.94108
40579	-1564.317	-1564.598	0.280247	9.41186
40580	-1566.235	-1566.581	0.3454641	9.34544
40581	-1566.334	-1566.073	-0.2607834	9.32567
40582	-1566.017	-1565.346	-0.670499	9.16928
40583	-1566.829	-1565.506	-1.322809	8.42258
40584	-1565.67	-1565.364	-0.3063151	8.90261
40585	-1566.809	-1565.56	-1.248672	9.37814
40586	-1566.638	-1565.919	-0.7191281	9.68496
40587	-1567.061	-1566.073	-0.9881302	9.76792
40588	-1569.304	-1568.696	-0.6089016	8.32143
40589	-1565.121	-1566.046	0.9243555	9.08533
40590	-1564.955	-1568.54	3.58468	9.20216
40591	-1566.427	-1566.553	0.1258597	8.61134
40592	-1565.194	-1565.429	0.2351945	8.66981
40593	-1565.37	-1566.096	0.7258862	7.88469
40594	-1570.653	-1568.294	-2.359377	8.86276	48.9175
40595	-1567.655	-1568.189	0.5336446	7.63851
40596	-1564.694	-1566.622	1.928021	9.41195
40597	-1565.12	-1565.015	-0.1049406	9.26804
40598	-1566.188	-1567.285	1.097523	9.43833	14.4382	36.5791
40599	-1565.019	-1565.534	0.5146692	9.28456	36.8367
40600	-1567.884	-1566.749	-1.13541	9.86501
40601	-1567.044	-1569.12	2.076036	9.77349	31.171
40602	-1570.647	-1565.954	-4.692873	9.09238	9.51244
40603	-1572.37	-1568.975	-3.395327	9.07792	9.48308
40604	-1569.393	-1565.665	-3.728241	9.16656
40605	-1569.671	-1565.281	-4.390344	9.10201
40606	-1569.149	-1565.907	-3.242633	9.44311
40607	-1570.954	-1567.905	-3.049416	8.57387
40608	-1568.795	-1566.924	-1.871514	8.9311
40609	-1570.082	-1566.737	-3.345185	10.3341
40610	-1565.918	-1564.471	-1.446733	9.41012
40611	-1567.207	-1566.584	-0.6230076	9.86133
40612	-1561.813	-1569.017	7.204448	8.62541	34.9534
40613	-1564.443	-1566.198	1.755897	9.47451
40614	-1566.502	-1567.496	0.9933464	9.16388
40615	-1571.007	-1571.044	0.03761674	10.6348
40616	-1567.652	-1565.969	-1.683079	8.18104
40617	-1568.641	-1566.169	-2.472365	9.44701
40618	-1566.682	-1564.938	-1.743866	8.98868
40619	-1568.769	-1565.57	-3.198693	9.58517
40620	-1562.82	-1566.285	3.464972	9.23037	55.542
40621	-1570.514	-1566.136	-4.377767	9.28396	57.6287
40622	-1562.514	-1565.793	3.278944	8.44465	33.0024
40623	-1568.261	-1568.607	0.3458422	9.98564
40624	-1567.071	-1566.899	-0.1717055	9.2195
40625	-1567.742	-1565.878	-1.863716	9.2929
40626	-1567.574	-1567.242	-0.3314279	8.73501
40627	-1571.649	-1569.641	-2.007632	8.54256
40628	-1567.718	-1566.37	-1.348387	9.19445
40629	-1566.961	-1565.355	-1.605579	9.27961
40630	-1568.545	-1567.451	-1.093806	9.10667
40631	-1566.697	-1565.118	-1.578996	8.72551
40632	-1568.766	-1565.971	-2.795295	8.53884
40633	-1569.519	-1566.985	-2.533107	8.04474
40634	-1568.083	-1565.223	-2.859737	9.40571
40635	-1570.293	-1565.43	-4.863057	9.24693	45.879
40636	-1569.438	-1567.185	-2.253217	9.40805
40637	-1566.943	-1564.244	-2.699847	9.24756
40638	-1571.416	-1567.524	-3.892073	9.98388
40639	-1569.446	-1567.466	-1.979816	8.07111
40640	-1569.719	-1567.756	-1.962642	9.0226
40641	-1568.963	-1567.025	-1.938178	8.1196	18.3928
40642	-1569.692	-1568.425	-1.267245	10.3582
40643	-1565.159	-1566.13	0.9707871	9.60457	36.1926
40644	-1574.194	-1572.308	-1.886435	9.02806
40645	-1568.669	-1566.562	-2.107007	9.50459
40646	-1569.097	-1566.917	-2.180817	8.74626
40647	-1569.27	-1565.711	-3.5594	8.7775
40648	-1569.926	-1566.466	-3.459788	10.3152
40649	-1567.056	-1564.857	-2.198578	9.33479
40650	-1570.179	-1567.753	-2.426091	7.48275
40651	-1568.082	-1566.084	-1.997496	8.1526
40652	-1568.147	-1565.115	-3.032523	8.72854
40653	-1568.269	-1566.815	-1.453613	9.983
40654	-1565.617	-1564.978	-0.6397407	9.41878
40655	-1570.998	-1568.912	-2.086493	9.43021
40656	-1570.061	-1567.16	-2.901598	9.27328
40657	-1574.029	-1569.896	-4.132921	8.53467	17.9302
40658	-1568.766	-1565.487	-3.278926	9.42121
40659	-1569.147	-1567.012	-2.134978	8.10548
40660	-1570.853	-1568.708	-2.145493	7.36429
40661	-1568.341	-1566.529	-1.811442	7.88891
40662	-1566.604	-1565.58	-1.023747	9.43451
40663	-1566.37	-1567.86	1.489272	8.05024
40664	-1563.986	-1565.527	1.540486	8.91667
40665	-1564.878	-1564.96	0.08136961	9.2801	58.4105
40666	-1564.813	-1565.839	1.026679	7.69629
40667	-1565.608	-1566.204	0.5964444	9.29643
40668	-1565.22	-1566.123	0.9029495	7.69089
40669	-1566.65	-1565.981	-0.6698542	7.90994
40670	-1566.742	-1566.949	0.2072215	7.89372
40671	-1565.809	-1565.421	-0.3876127	8.75615
40672	-1565.596	-1565.799	0.2030885	9.07395
40673	-1566.96	-1568.128	1.167963	10.258
40674	-1566.104	-1566.989	0.8846693	8.5808
40675	-1565.462	-1567.132	1.670364	9.56155
40676	-1563.12	-1565.129	2.009152	8.92909
40677	-1566.663	-1566.721	0.05736404	9.28164
40678	-1566.082	-1566.591	0.5085885	9.29562
40679	-1568.908	-1570.803	1.895646	7.48876
40680	-1566.66	-1569.654	2.993787	7.92776
40681	-1561.628	-1567.757	6.129091	10.0113	41.9698
40682	-1562.798	-1564.631	1.833422	9.40844
40683	-1566.846	-1567.613	0.766491	9.07532
40684	-1567.223	-1568.202	0.9794311	10.4882
40685	-1572.807	-1569.734	-3.072482	10.6879	34.7977
40686	-1563.98	-1565.511	1.531287	9.1084
40687	-1564.562	-1565.542	0.979957	9.41613
40688	-1569.683	-1571.462	1.779086	10.0847
40689	-1563.377	-1564.722	1.345068	9.39215
40690	-1568.665	-1568.587	-0.07770308	8.7308
40691	-1569.499	-1570.812	1.313174	6.84292
40692	-1566.139	-1568.391	2.251858	7.1136	38.7481	47.8197
40693	-1564.42	-1564.662	0.2420986	9.52577
40694	-1566.245	-1565.848	-0.3965797	9.29074
40695	-1568.154	-1566.065	-2.089067	9.72388
40696	-1569.616	-1565.026	-4.590648	8.98277
40697	-1569.822	-1565.003	-4.818831	9.1838
40698	-1574.079	-1567.814	-6.264493	8.94547
40699	-1573.834	-1568.267	-5.567019	8.96448
40700	-1572.072	-1567.377	-4.695191	10.06
40701	-1575.775	-1570.534	-5.240785	9.85075
40702	-1572.735	-1567.61	-5.125147	10.0846
40703	-1577.704	-1574.572	-3.132447	9.8388	55.8825
40704	-1570.841	-1565.608	-5.233082	8.83383
40705	-1569.409	-1566.079	-3.329529	9.27834
40706	-1570.182	-1566.358	-3.824363	8.89694
40707	-1568.129	-1565.368	-2.761116	8.51732	35.3011
40708	-1568.129	-1567.038	-1.091148	8.82225	35.6269
40709	-1566.312	-1565.865	-0.4473495	8.72784	36.2344
40710	-1569.191	-1569.838	0.6468458	7.85568
40711	-1567.085	-1567.047	-0.03821522	9.40911
40712	-1569.934	-1569.2	-0.7334304	8.8056
40713	-1570.011	-1565.471	-4.540042	8.72008
40714	-1572.108	-1565.263	-6.844726	9.19509	54.7505
40715	-1570.367	-1564.938	-5.429242	8.78971
40716	-1570.817	-1564.88	-5.937391	9.08178
40717	-1570.818	-1565.211	-5.606493	9.52058
40718	-1570.548	-1566.153	-4.395286	8.17333
40719	-1574.383	-1570.015	-4.367881	8.77518
40720	-1569.929	-1564.359	-5.5707	9.44311
40721	-1569.925	-1564.612	-5.313055	9.44524
40722	-1569.317	-1564.578	-4.738407	9.08604
40723	-1570.833	-1565.422	-5.41141	9.83762
40724	-1572.277	-1566.911	-5.365149	7.4775
40725	-1568.739	-1565.057	-3.682497	8.96612
40726	-1568.31	-1565.105	-3.204795	9.07142
40727	-1567.51	-1564.77	-2.740095	9.26063
40728	-1567.041	-1563.996	-3.044338	9.43701
40729	-1567.945	-1565.009	-2.935608	8.08276	16.7702	51.7595
40730	-1569.547	-1566.055	-3.491631	8.05097	14.8314
40731	-1567.905	-1563.975	-3.930594	9.45836
40732	-1566.881	-1565.793	-1.08814	9.42318
40733	-1566.499	-1565.21	-1.288718	9.25738
40734	-1564.914	-1566.458	1.543876	9.44042
40735	-1564.964	-1565.846	0.882675	9.42265
40736	-1571.214	-1569.463	-1.750788	10.9399
40737	-1570.23	-1568.213	-2.016232	11.5781
40738	-1566.672	-1566.617	-0.05502145	12.0942
40739	-1569.656	-1570.616	0.9597282	11.5789
40740	-1568.235	-1567.606	-0.6292454	12.4832
40741	-1575.633	-1573.054	-2.578929	15.0591
40742	-1569.311	-1567.1	-2.210705	13.7965
40743	-1565.508	-1569.06	3.552563	13.6574	18.724
40744	-1567.51	-1567.899	0.3893541	12.0832
40745	-1567.925	-1566.697	-1.227954	11.9723
40746	-1568.53	-1567.239	-1.290744	12.2076
40747	-1570.211	-1568.881	-1.329947	13.07
40748	-1570.686	-1568.231	-2.454978	13.2625
40749	-1570.962	-1568.593	-2.368733	10.3262
40750	-1570.377	-1569.307	-1.069796	10.1991
40751	-1563.103	-1566.168	3.065091	10.4265	29.2863	58.5343
40752	-1565.228	-1565.317	0.08963049	9.01932	25.4622
40753	-1571.942	-1565.768	-6.174151	8.97616	28.9313
40754	-1573.845	-1568.117	-5.728092	7.33483
40755	-1571.83	-1565.765	-6.065335	7.61048
40756	-1571.96	-1566.641	-5.319199	8.32399
40757	-1570.831	-1565.755	-5.076123	7.8794
40758	-1570.091	-1564.905	-5.185749	8.91149
40759	-1570.804	-1566.415	-4.389345	9.58727
40760	-1572.356	-1568.632	-3.72433	10.3131
40761	-1570.941	-1565.86	-5.081326	9.77723
40762	-1571.038	-1566.548	-4.490557	8.08571
40763	-1571.795	-1565.975	-5.819539	8.89978
40764	-1571.007	-1565.815	-5.191494	9.57655
40765	-1571.964	-1566.321	-5.643143	9.32741
40766	-1570.934	-1565.751	-5.183513	10.3527
40767	-1573.013	-1566.537	-6.47609	8.01955
40768	-1573.066	-1566.27	-6.795959	8.1618
40769	-1573.476	-1567.379	-6.096345	7.64041
40770	-1572.407	-1566.266	-6.141115	7.07335
40771	-1570.641	-1565.592	-5.048796	8.33841
40772	-1574.272	-1569.764	-4.507726	8.22393
40773	-1571.673	-1567.211	-4.462455	7.37471
40774	-1573.541	-1568.64	-4.901117	7.67066
40775	-1569.247	-1565.391	-3.856001	8.46703
40776	-1569.06	-1565.914	-3.146186	8.70621
40777	-1567.006	-1564.467	-2.53945	8.91977
40778	-1565.698	-1566.163	0.4652955	9.64279
40779	-1562.638	-1564.71	2.072118	9.43863
40780	-1565.452	-1567.15	1.697405	8.09116
40781	-1566.608	-1567.724	1.116025	9.59055
40782	-1563.492	-1565.095	1.603701	9.24952
40783	-1562.562	-1567.197	4.634773	9.26591
40784	-1558.482	-1566.587	8.105545	9.04787	44.8188
40785	-1563.125	-1566.714	3.589121	8.81266	39.6788
40786	-1563.05	-1567.793	4.742271	8.55271	39.6973
40787	-1565	-1567.732	2.731505	8.995
40788	-1563.737	-1564.378	0.6416122	9.10296	27.0245
40789	-1565.185	-1567.579	2.394096	9.01828
40790	-1563.125	-1567.049	3.923433	9.47407
40791	-1563.589	-1567.809	4.219757	9.07267
40792	-1561.842	-1567.115	5.272767	9.44006
40793	-1562.233	-1568.517	6.284495	9.89861
40794	-1558.124	-1565.981	7.856642	8.71736	34.3271
40795	-1557.161	-1567.341	10.17989	8.87095	33.8111
40796	-1564.166	-1568.657	4.490489	8.11017	55.9499
40797	-1558.599	-1568.602	10.00247	9.21387	39.6067
40798	-1559.368	-1570.61	11.24202	7.46365	37.8465
40799	-1564.481	-1569.994	5.512698	7.72468
40800	-1556.063	-1566.55	10.48632	8.74091	34.5516
40801	-1561.9	-1567.639	5.739009	9.20644
40802	-1566.061	-1570.44	4.379233	9.53401
40803	-1567.307	-1570.595	3.288444	9.58095
40804	-1566.914	-1568.191	1.27663	8.70509
40805	-1566.018	-1567.069	1.050311	9.23477
40806	-1564.728	-1567.122	2.394552	8.68345
40807	-1562.484	-1566.266	3.782012	9.2644
40808	-1562.197	-1565.541	3.343639	8.50624	24.4817
40809	-1564.221	-1564.342	0.1216642	9.0787	26.2157
40810	-1563.651	-1564.584	0.9330058	9.50823
40811	-1562.356	-1564.761	2.404798	8.1792	21.0144
40812	-1564.48	-1564.436	-0.04432383	9.33067
40813	-1564.913	-1566.253	1.339804	9.63569
40814	-1567.494	-1567.851	0.3564384	9.53969
40815	-1569.17	-1569.449	0.279752	10.1878
40816	-1564.572	-1566.134	1.561876	9.24066	39.5601
40817	-1567.162	-1566.473	-0.6894145	9.43309
40818	-1567.996	-1565.426	-2.570789	8.55489
40819	-1569.873	-1565.507	-4.365946	8.01708
40820	-1571.031	-1565.819	-5.211897	7.83017
40821	-1571.935	-1566.385	-5.550383	8.52136
40822	-1570.339	-1564.517	-5.822173	9.32215
40823	-1569.9	-1564.294	-5.606063	9.24173
40824	-1571.577	-1565.799	-5.778383	8.80307
40825	-1571.968	-1566.599	-5.368344	8.12814
40826	-1573.372	-1564.333	-9.039	9.65541	0.433597
40827	-1571.581	-1566.47	-5.111221	10.5705
40828	-1569.091	-1564.75	-4.341	9.22805
40829	-1569.618	-1566.022	-3.5963	9.1795
40830	-1567.961	-1565.764	-2.19659	8.90041
40831	-1570.45	-1566.213	-4.23746	8.14899
40832	-1568.99	-1566.023	-2.966624	9.65986
40833	-1568.328	-1564.652	-3.675715	9.46788
40834	-1568.037	-1565.186	-2.851197	8.72602
40835	-1567.359	-1564.819	-2.540186	9.5419
40836	-1569.415	-1566.225	-3.19007	9.9052
40837	-1568.143	-1565.626	-2.516682	9.43129
40838	-1568.294	-1565.368	-2.925318	9.56853
40839	-1569.416	-1565.469	-3.946836	8.45804
40840	-1569.549	-1566.091	-3.458209	8.62061
40841	-1571.379	-1568.118	-3.260941	9.79015
40842	-1570.487	-1566.036	-4.451028	9.1737
40843	-1571.859	-1568.883	-2.976507	7.07864
40844	-1571.271	-1567.262	-4.008401	6.8249
40845	-1572.656	-1567.803	-4.852788	6.71004
40846	-1574.104	-1569.511	-4.593625	6.85447
40847	-1570.927	-1566.57	-4.357799	7.70256
40848	-1573.373	-1569.052	-4.321179	8.86303
40849	-1570.68	-1564.799	-5.881264	9.38536
40850	-1572.55	-1566.479	-6.070815	9.0185
40851	-1571.493	-1566.221	-5.272267	7.61481
40852	-1573.599	-1565.704	-7.894598	8.13831	51.943
40853	-1568.947	-1565.127	-3.8195	9.42648
40854	-1570.785	-1567.492	-3.29331	9.37419
40855	-1570.474	-1566.487	-3.987132	9.10544
40856	-1567.977	-1565.911	-2.065428	9.0583
40857	-1568.808	-1565.364	-3.443648	9.45927
40858	-1569.638	-1564.894	-4.743624	9.49763
40859	-1567.203	-1564.889	-2.313894	9.49744
40860	-1565.328	-1566.473	1.145028	9.79052	37.3016
40861	-1570.036	-1567.417	-2.619135	9.58695
40862	-1569.1	-1565.634	-3.465314	9.05749
40863	-1569.109	-1569.856	0.7475174	8.84471
40864	-1564.161	-1564.629	0.468781	9.45457
40865	-1564.79	-1564.301	-0.4887192	9.47893
40866	-1566.023	-1564.783	-1.240143	8.9863
40867	-1565.62	-1565.005	-0.6149803	9.29619
40868	-1566.839	-1566.043	-0.7964023	9.83778
40869	-1568.262	-1566.323	-1.939782	8.32861
40870	-1566.682	-1565.335	-1.34718	8.7016
40871	-1566.573	-1564.143	-2.429754	9.41893
40872	-1566.787	-1564.577	-2.209968	9.28894
40873	-1568.729	-1567.028	-1.701282	9.9927
40874	-1568.054	-1565.542	-2.511444	8.90419
40875	-1569.078	-1567.916	-1.161354	9.21167
40876	-1570.364	-1567.025	-3.339105	9.82595
40877	-1568.862	-1564.71	-4.151255	9.42228
40878	-1568.052	-1564.758	-3.29366	9.47825
40879	-1570.9	-1567.515	-3.385455	10.3768
40880	-1569.27	-1565.632	-3.638105	9.88415
40881	-1568.306	-1564.495	-3.811089	9.58451
40882	-1571.025	-1568.045	-2.980041	11.9193
40883	-1570.164	-1567.565	-2.598758	11.8175
40884	-1569.997	-1566.739	-3.258118	12
40885	-1570.961	-1567.939	-3.022554	12.2529	57.741
40886	-1571.071	-1567.889	-3.182064	13.681
40887	-1570.173	-1566.209	-3.964349	13.6928
40888	-1571.627	-1566.189	-5.438084	13.4993
40889	-1574.419	-1568.58	-5.839392	13.1009
40890	-1570.515	-1565.075	-5.439859	11.9761
40891	-1574.024	-1567.332	-6.691801	13.0638	16.8008
40892	-1570.668	-1567.39	-3.278045	12.9123
40893	-1571.248	-1566.82	-4.427533	12.409
40894	-1572.62	-1567.217	-5.403403	12.7603
40895	-1572.967	-1566.858	-6.108733	12.1322
40896	-1574.038	-1568.058	-5.979951	12.236
40897	-1574.469	-1571.693	-2.775793	
40898	-1574.469	-1571.693	-2.775793	
40899	-1569.916	-1568.975	-0.9408422	7.15769
40900	-1568.411	-1568.289	-0.1225923	7.20039
40901	-1569.922	-1570.297	0.3748495	6.82317
40902	-1563.534	-1564.906	1.371786	8.90879
40903	-1563.396	-1564.766	1.369596	9.26011
40904	-1563.893	-1565.653	1.759499	9.50921
40905	-1563.316	-1564.631	1.314887	8.89506
40906	-1566.59	-1566.241	-0.3487205	8.6854
40907	-1568.612	-1568.044	-0.5683749	8.32466
40908	-1564.223	-1565.284	1.060016	9.42192
40909	-1564.508	-1565.963	1.454594	9.7383
40910	-1566.852	-1566.772	-0.07997286	9.26768
40911	-1564.594	-1565.848	1.254275	8.83196
40912	-1564.381	-1565.219	0.8380843	9.15845
40913	-1566.976	-1566.676	-0.3002623	9.18462
40914	-1566.41	-1565.164	-1.245162	9.41199
40915	-1567.979	-1565.673	-2.306443	8.99748
40916	-1569.396	-1566.293	-3.102828	9.76897
40917	-1569.162	-1564.737	-4.425086	9.03596
40918	-1578.598	-1574.251	-4.346889	9.78107
40919	-1571.743	-1568.056	-3.6869	8.60487
40920	-1570.158	-1567.563	-2.594496	9.91911
40921	-1569.157	-1565.603	-3.554155	9.2493
40922	-1569.628	-1566.226	-3.401826	7.87239
40923	-1569.514	-1565.745	-3.769324	9.21853
40924	-1572.962	-1567.104	-5.858927	8.76474
40925	-1576.25	-1570.562	-5.688183	9.61076	57.2577
40926	-1570.534	-1566.556	-3.977878	8.46417
40927	-1570.312	-1567.134	-3.177876	9.54958	26.6536
40928	-1572.502	-1567.028	-5.474262	9.86599
40929	-1574.57	-1567.595	-6.974431	7.62409	57.125
40930	-1574.43	-1569.079	-5.35101	9.26764
40931	-1570.763	-1565.334	-5.429259	9.8275
40932	-1572.849	-1566.993	-5.856773	9.39745
40933	-1573.416	-1570.66	-2.756481	
40934	-1573.416	-1570.66	-2.756481	
40935	-1573.416	-1570.66	-2.756481	
40936	-1573.416	-1570.66	-2.756481	
40937	-1573.416	-1570.66	-2.756481	
40938	-1574.91	-1572.668	-2.241535	7.64058
40939	-1570.065	-1568.103	-1.96185	8.14978
40940	-1566.429	-1564.762	-1.66731	9.49542
40941	-1569.867	-1566.064	-3.803145	9.6324
40942	-1571.376	-1566.085	-5.291481	11.9956	28.5614
40943	-1572.766	-1568.844	-3.921178	13.1869
40944	-1571.588	-1567.294	-4.29414	12.5682
40945	-1573.448	-1567.905	-5.543063	11.4923
40946	-1571.077	-1568.027	-3.050124	11.6937	35.4078
40947	-1573.172	-1568.89	-4.282086	12.7921
40948	-1571.031	-1565.662	-5.368458	11.8992
40949	-1571.838	-1566.773	-5.064448	12.4471
40950	-1571.561	-1566.226	-5.33575	13.2828
40951	-1571.834	-1567.262	-4.572227	11.5436
40952	-1572.53	-1568.064	-4.466157	11.9326
40953	-1571.487	-1568.726	-2.761277	13.383
40954	-1569.895	-1568.248	-1.647191	13.57
40955	-1570.64	-1570.462	-0.1784122	14.2963	37.8779
40956	-1569.312	-1569.866	0.5538621	13.8109
40957	-1569.041	-1570.165	1.124509	12.6181
40958	-1572.891	-1569.869	-3.021867	13.8027
40959	-1572.614	-1569.254	-3.360492	12.9087
40960	-1569.829	-1567.873	-1.955934	12.4814
40961	-1568.075	-1566.414	-1.66173	9.29056
40962	-1570.155	-1566.161	-3.993985	9.08165
40963	-1569.701	-1566.621	-3.080471	9.56151
40964	-1571.985	-1567.76	-4.225384	8.7329
40965	-1568.738	-1566.721	-2.017423	8.9113
40966	-1563.568	-1568.191	4.623079	9.62869	52.0828
40967	-1569.857	-1567.873	-1.983635	8.84983
40968	-1568.122	-1564.375	-3.746342	9.20442
40969	-1567.535	-1565.133	-2.401839	9.71295	32.7305
40970	-1569.945	-1565.914	-4.031145	8.19142
40971	-1571.797	-1567.334	-4.463377	7.80392
40972	-1570.409	-1565.401	-5.007436	9.64393
40973	-1568.301	-1564.259	-4.04244	9.28028
40974	-1570.821	-1565.164	-5.656437	9.49483
40975	-1579.58	-1576.124	-3.456342	
40976	-1563.954	-1565.721	1.76693	9.41466
40977	-1566.095	-1567.247	1.152448	8.15661
40978	-1564.484	-1565.384	0.9006508	8.14307
40979	-1565.005	-1566.955	1.950098	9.45658
40980	-1568.347	-1571.461	3.114752	9.19079
40981	-1565.219	-1569.412	4.192385	8.98605
40982	-1570.391	-1574.653	4.261766	10.8745	36.9482
40983	-1562.937	-1568.355	5.41768	9.0867
40984	-1562.893	-1567.197	4.30311	9.42112
40985	-1567.094	-1569.662	2.567959	10.1545
40986	-1566.123	-1567.054	0.9305738	9.3483
40987	-1567.699	-1567.108	-0.5903909	9.16969
40988	-1568.346	-1567.852	-0.4940894	9.0509
40989	-1565.541	-1567.679	2.138694	9.00748	39.9407
40990	-1561.518	-1565.705	4.186981	8.96129	39.5567
40991	-1564.748	-1565.715	0.966993	9.27328	40.2239
40992	-1564.428	-1567.448	3.020375	9.29839
40993	-1565.275	-1567.334	2.058533	9.48093
40994	-1564.876	-1566.901	2.025157	9.05382
40995	-1567.795	-1568.794	0.9985015	9.97696
40996	-1565.45	-1566.815	1.364522	9.04697
40997	-1565.155	-1566.665	1.509659	9.28748
40998	-1565.676	-1568.962	3.286081	8.50436
40999	-1557.777	-1566.601	8.823962	9.40791	45.6546
41000	-1566.828	-1569.766	2.937625	8.38373
41001	-1560.527	-1565.269	4.741756	9.41807	22.0259
41002	-1566.225	-1568.375	2.150116	8.77331
41003	-1558.895	-1566.704	7.808855	9.1106	23.2639
41004	-1560.21	-1568.638	8.427741	7.60318	24.4752
41005	-1558.129	-1566.507	8.377651	8.16099	23.7651
41006	-1558.97	-1566.526	7.556691	7.60566	22.2786
41007	-1560.82	-1565.727	4.907377	6.93581	22.0552
41008	-1560.643	-1565.159	4.51649	8.05802	23.7851
41009	-1560.674	-1566.051	5.376363	8.92953	24.4241
41010	-1561.622	-1565.566	3.943711	8.93427	23.5995
41011	-1563.326	-1566.653	3.327503	9.46417
41012	-1566.727	-1568.159	1.432719	8.16607
41013	-1567.365	-1569.219	1.853762	7.71252
41014	-1567.755	-1570.247	2.492358	8.25228
41015	-1570.714	-1569.447	-1.266446	8.34566	56.1635
41016	-1568.829	-1568.942	0.1126433	8.32637
41017	-1571.906	-1571.142	-0.7637033	7.45541
41018	-1569.406	-1568.417	-0.9891827	8.24073
41019	-1568.909	-1568.278	-0.6304708	8.95522
41020	-1567.618	-1567.804	0.1861452	9.08316
41021	-1567.251	-1568.335	1.083942	9.14965
41022	-1565.279	-1567.36	2.08129	9.0205
41023	-1558.578	-1565.639	7.061464	8.39148	25.4893
41024	-1558.279	-1565.443	7.163565	8.29803	25.8641
41025	-1559.136	-1565.114	5.97791	7.78017	26.9069
41026	-1557.877	-1563.828	5.95108	8.01644	25.7113
41027	-1566.669	-1570.005	3.335134	8.50275	45.0676
41028	-1563.994	-1565.637	1.642769	7.70143	32.6607
41029	-1562.852	-1564.807	1.955699	8.42432	35.7161
41030	-1564.239	-1565.515	1.276414	9.08063	35.7071
41031	-1561.728	-1564.979	3.251004	9.2541	36.5203
41032	-1567.228	-1568.964	1.735554	8.84194
41033	-1565.33	-1568.036	2.706009	9.6821
41034	-1560.913	-1568.749	7.835798	8.99178	34.7125
41035	-1567.109	-1569.646	2.537056	7.70344
41036	-1570.174	-1567.607	-2.567116	13.4291
41037	-1575.587	-1573.329	-2.257557	
